feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,energy
17.135305870391694,60.07281824749051,17.910459595580363,-0.10039876994784135,0.755473767866845,0.09339640045504466,0.48185173804508113,0.21360270485696395,-0.6045377257106385,-0.26896205972521,0.5554228527429601,0.5513603019033462,1.2450090488116947,1.859244147838669,-0.5210688772410091,0.13487415827963925,-0.19340580955180642,-1.1073076373988764,0.5645551388044217,0.7778371640058556,-1.076991226186515,-0.3744993391753191,-0.47208952242934366,-1.508424703225168,-0.03637733016512285,-1.1452416764385691,0.1589936912553262,0.2691215249597902,86.95568011777526
28.274813128728237,71.68278604991059,15.67828492931691,-0.8086461408155907,-0.7584818160172369,0.6551638971761419,-0.1319815253157142,1.1253266070582773,0.5616887923660444,1.9181113282928612,-0.09132844977269115,-1.4820395719865844,0.34066141997914656,-0.0716741579140786,0.5344874865145707,0.662607186675204,-0.5345485150959229,-1.0090056585251552,-0.14594335001238623,-2.381191535774456,0.0806672587862179,-0.4074380751361637,0.8616750444926807,-1.9858485335431155,0.006345309800637444,1.5762242847171395,0.6754013279510187,0.9806719956878627,89.8245950429326
28.155861218397956,79.74280468535991,35.87902128685791,0.40848936006400405,-1.0782245441907738,-0.12655384335933345,-2.9010706290439163,-0.3340981759418081,-0.4363759428163026,1.4022393556133481,-0.6032231026286933,-0.266357058595479,-0.07922877727680845,-0.59032002393038,0.719791421832159,-1.9923920138568803,1.13657670414413,-0.011878118315869293,1.3016471347954262,-2.7472321421142714,-2.4362293206111074,-0.2919785595855003,0.5059153880005607,-0.5549327160031743,0.5838458300825154,0.9813097574429632,0.6659995470213681,0.10326850438008114,96.6379813933901
21.158406610763407,20.85699509398685,24.282244549926702,-1.0242308872347272,-0.7847294673610576,0.5143641995467549,-0.46288113153134913,-0.7375618941693329,0.4492310131849928,0.37989965693041694,-0.21529958544861094,-0.14893543072163745,0.41594788987990705,0.9689571163838906,0.20108565915376136,-1.1920339103771125,-0.2214274927634512,-0.4071498377934169,-1.052986106374446,0.49793276560210087,0.5748525793953337,0.7262084217059598,-0.9909129540820899,0.15745093707917324,-0.006275232844126985,0.3074030933418858,0.1297264914981929,-0.012545944916305798,72.38155839330722
25.725586371350307,30.0543848719291,16.22000929677192,-0.17317087076504872,1.0813706668059604,-0.8110559240314091,-0.7600879277439873,0.7339409444518097,-1.4239138406470426,0.6606311230264938,-0.4896345792469634,0.4100006155204225,-1.2207345670556264,1.1850762665583683,-1.2172386498895431,0.7249503535466542,-1.1754623837759852,1.8083008710890636,-0.07138178185512896,1.9508570949969837,-0.8188874874106595,-0.44265069604879553,1.2107192037321692,-1.426196021775116,-0.6992666558699421,0.495068429689332,-1.018780576696333,0.5218174220190447,68.27987391848652
22.39419119936162,70.8072351453276,9.521666080888846,-1.2624330931945689,0.7712790969729371,0.128475398244281,-0.455012464705742,-1.1054025249608839,0.3292693254081496,-0.8725247934775274,1.2079534760525765,1.2444506093033991,1.6420340209859967,0.28089743707530834,-0.4043098054983761,-0.29690258067065695,-0.3700875828022541,0.24800553832910704,0.4366072555886025,1.2315643660168978,0.02012341559603166,-1.4032273305335585,-0.40742092646190187,1.5558517800565228,-1.5565785704720139,0.7391499604013816,-0.3905731135834405,-0.8834643103995204,83.9206433908742
16.283665672515333,36.092501006992165,10.475102757148491,-0.2625442100412391,-1.296049239606369,-0.09884916110273652,-1.332149820289441,-0.30992422142022996,-0.06305764839160378,-2.360541490710475,1.388322204587887,-1.2385214731204384,-0.18595920117069495,0.5338332458125163,1.3085497181791788,-0.7921530063728319,-2.5091852609728953,1.0786637160112869,-1.2494948864262096,0.35944324358372826,0.42158970013564595,-3.252029432671587,-1.6148367715444396,-0.4608112067171354,-2.5841279189392345,-1.3380512762574128,0.12287856012666667,-0.08848365209126821,66.03644994315023
16.868226909659825,34.31780853808905,16.51415654642001,-1.2848482634126392,0.76136618951205,1.52433024100268,-0.9674080488622125,0.2589055940969569,0.8070828933138953,0.23755561718928486,-0.248766305420981,-0.6406499944489928,1.9852692047655414,0.09620904152697465,0.38894203121727455,0.32432008074691177,-0.8124184070008121,0.05082102331430527,-0.32224268787810184,-0.3401475911688847,0.3169591410187639,-0.9156429732353404,-1.2047884208037478,0.5027250604054202,-0.5316105926286702,-0.34501572027673644,-1.9287965526766615,0.9630827821766339,74.5011327839266
15.706209305965672,45.87197850383742,10.119504720759487,-1.5159569536902644,0.2289989646791519,-0.6091335023449491,-0.9628571052335393,0.5000482414457211,1.6585089167526792,1.4933394189563414,0.6221450185106159,-0.030228159459196623,-0.2155423209189128,-0.904503586443227,-0.2697331837066766,0.9085239595881444,1.8231391320249368,-0.816481306964039,-1.995013484671699,-0.5308739961123049,0.9039541128711349,2.0722772906590694,1.310041206656804,1.285285212378378,-0.8495603536747401,-0.8213893735490082,-1.3238096372662078,-0.6654797361254308,71.60389378095905
15.587715629713564,75.5323527478592,55.4772855235945,-0.25512096000991846,-1.0667248176734219,-0.1125151560132924,0.20312632765055458,-1.4630720727731958,0.9214729285067887,-0.4239139963086594,0.8614158411012005,-0.010919962050984229,0.29721669288730695,-0.7019492100813076,-0.3446152858154494,0.6420421233619568,-0.13149823473837388,-1.1049740156971692,0.11157405505227999,0.3856750168384012,1.3728885256720307,1.1525532686594717,-0.06463554635386828,-0.5473351646642455,-0.22830139936169067,-0.5237335073779237,0.5061612257039468,1.04166512261565,104.84760157115542
29.520250413992905,30.931582336811474,84.81890674382029,-0.42039442455863074,-1.9320369500861594,-1.2028123585469186,-0.03455300593868357,0.3792717404439695,0.49117305788254606,-0.7804944218705347,-0.4911101478193538,-0.2695038066394608,-0.38112589883555925,0.688017720664664,-1.3081741099619286,-1.149295605042942,-0.29843529564744625,-1.3656037033376744,-1.9004702789566612,-1.4934771596197547,-0.24271458844876684,0.6305308163254753,0.651366534392826,1.5879154325390914,0.10166511757086046,0.23620051232882802,-0.25040703702834416,-0.20182646573600876,112.01289906124407
17.256180908752352,36.28558946619407,85.4589159071481,-1.1451143029169664,0.4104222749050681,0.6583319793234645,1.1103101279378655,0.6300845249015015,-0.12673822808398344,-0.16942331286320877,-0.07208067876890285,0.10718704356090326,1.2676504408061784,1.0726395492012073,0.7529109537257803,2.029209980470298,-2.6562383752768257,-0.46005857432603064,-0.011272619114382883,-0.6722294739609729,-0.9297507246523911,-1.717159640363207,-0.31132861208426243,0.8940270538418309,0.773936342304273,-0.7521298862407018,0.22024507853168646,1.3575998152160913,111.13225531124232
17.206583891215526,70.20776172503392,94.83797719872128,0.01001534003679044,0.8506333940173941,-1.4978260296618657,-1.0058186607974133,0.6820413426959956,-1.702224061095015,0.8117678410332767,0.4498181562319131,0.7419197397053606,-0.46928965275970375,0.5098384367134515,-1.172287570150787,-0.4145049424663194,0.03633894027753327,-0.8987494245569098,0.21810686803426127,-1.1442072287932656,0.26865080983501094,1.7418503043872786,-1.2566656386173585,-0.02256011627592551,-1.6179610580451478,-0.8329540180904172,0.7019491717394462,-0.4306286017901344,130.16923919503827
26.179520840793657,67.19917261709975,41.56020691761224,-1.0294125947234665,0.6854882184975377,0.30413372845149456,-1.528040408009355,-0.9645255932833191,-2.7690288815513657,-1.3656268062837593,-0.3133762610203736,-1.0558556403476926,-0.831666596053687,1.3905701575757772,1.0288133240380664,-0.694668187760602,0.7935376344025157,1.2148728529041748,0.6185484915857556,0.29892748304189537,1.0983230777184048,0.7695179799574127,-1.213094263557411,-0.18893225393896665,-0.5520690810595467,1.1524734839270794,-0.5804220507854255,-0.7521849713098437,92.28664499330463
24.068982966075335,57.98752385793007,81.86018692378236,-0.8622415228064554,-0.5188359294659994,1.1219677374278254,-1.2791003712610216,1.3196923579258877,-1.2074553821845717,0.6102235632110339,-1.843051026465278,0.04512983998831258,-1.369530489384829,1.926275237011487,-1.0716305127955148,-0.828857008980842,0.5354259563028727,-0.6009576288967384,0.699953357019201,-0.7108901786657872,-0.7879509566025552,-0.027558706080547547,-1.2169305069601424,0.3963663646674839,0.8772985198697556,0.5529966399924376,0.6432808713782545,-1.9248552199653335,115.02579809761613
27.90916620398468,65.23033323027768,71.110909941921,-0.5813073883399602,-2.3017344927901626,-1.003969506996826,-0.66119321738779,-2.156482133927654,0.9687025207058747,-1.5695800321850586,0.4460215482320883,-1.0923967256965348,1.5069843673050773,-0.2761536977781553,-0.4791116545854276,0.5282544466566587,-1.0073004845207418,0.5755464738942011,-0.4816686248364924,-0.594601846610061,-0.08756871028394704,-1.089670435986672,-0.1908916845866682,0.33948504712260646,-2.3087413987177623,1.0913075295376,0.815978130127899,-1.8545771745663715,110.40101663144796
26.012941101614057,36.58919734445108,91.89058577629304,0.6230347539913936,-1.4269238035023182,1.8286422237434827,-0.7550008668155277,0.2394765410182496,0.25177902183883716,1.5929311527973564,0.12516729994374373,0.4158413556745304,-0.07712587745408273,-1.196599388711698,-2.3186605964369806,0.03257987479398445,-1.4123630905147786,0.3501772153138715,0.14875008718415586,0.12443369604736028,-1.0529246194624655,1.0365440763613667,0.47477109722961475,-1.1816997830645828,2.068547583922264,-0.21079131758480815,-1.3342865006588074,-0.7583519842618284,119.50687304278526
25.44411648616276,59.63345343349419,61.149072407499794,0.7394795747363705,0.5511419018528505,1.2483421608163725,-0.24199421242193814,0.42266214347905606,-0.8118915303839981,-0.15344855244114008,0.45007717316738993,-3.081142823776587,-0.6197107756347167,0.16498713977418292,-0.07751606594137417,-0.45239632574553046,0.5891519388074778,-0.7077123732080544,-1.2219074599865367,1.1837661062895555,1.0426485259371976,-0.5991490976026251,-0.06869456968669671,0.8459896873570448,0.04403432673074838,0.530207606871348,0.4755667937267445,-0.3191702171548069,104.68645310840338
24.430296816490266,54.49330168433052,19.456568869065183,-0.0740976564116736,-0.3607204319152591,-1.246735869463345,0.13165926095919087,0.038530277656444685,-0.8396364621557654,-1.5968718202187984,-1.6444751006314595,-0.25407298955955926,0.3064976394217893,1.8499715943009574,-0.04515484505051478,-1.6253860515784666,-0.20691816824627107,1.2513648985189492,-0.6827956085012468,1.1186035774008911,0.1757247130349964,0.6468815545208566,1.8588559982040431,-1.8372639073682737,0.8965041830082391,-0.09470111788131681,-0.9491805333536313,-0.10063463692310684,74.87836538508128
17.28830172824493,68.98779971754553,81.31425103446989,-0.7698397060158332,0.9428942355693678,-0.021744077783032445,-0.01801333987723139,-1.5683264557926506,-0.7454768422990277,-1.358205747033914,-1.6533174780814952,-1.257737983397527,-0.9280977574463397,-0.7611134689080887,-0.8421297220604248,1.0204560734176007,-0.9071442050203588,1.4261846921856318,-0.483975877588959,0.4391986597509187,0.4711430813988678,-0.8978434207927971,-0.32809056500770034,-0.5029438369403537,0.37244071281082763,-0.12884448941784346,-0.7483982739469809,0.11905828865931008,121.84322466703556
25.82009458331199,21.16998863878734,19.317095209704572,0.010008346808538916,0.4283986104600037,-0.9494023626628587,-1.725509601035492,-0.3121020917208219,1.0720990979777407,1.233551713168691,-1.8793847057314779,0.6660794804934665,-2.1847980018276596,0.45918055483258596,0.3993593128966557,-1.7239800295155432,1.0000461431316872,1.7438359012909188,-0.062480331002476235,0.14099987497696337,1.4791162029869056,-1.12633203408798,-1.1010774576228928,-0.8393835039192011,0.03708210431099252,0.03441584426248023,-0.5532902752802538,-0.30048041145753834,68.90819141791883
24.40767884805615,22.058732365726737,43.43359333836414,-0.760439738474185,-2.0009438349276003,-0.22367509437798383,-1.955579322217269,0.7505591187074215,-0.5599178441451599,-0.11940957871632733,-0.37320963275195673,-0.24411377534822756,1.263374815596718,-1.3514964119272816,-1.6233169223424844,0.11937232666396394,-0.4958797237393189,0.3596239213439461,0.7165772397413153,-1.1063432565651852,0.6033888432648137,-1.0219434869195063,0.0745751909381243,-1.236913723593805,0.13214375719132812,-0.02087728092190075,-1.1029294886061451,-1.3584113413477445,87.0135994112158
23.438131920613344,51.59056683971899,71.05274532285321,-0.5433937298246726,1.30217973561921,-0.9483895549878306,1.4727465575112082,0.17437186305806213,0.3997967407687113,-1.004024613444427,0.7292151829307869,0.7639281324111726,-0.3244348575252138,-2.133995392000717,-1.1133285659133674,-1.1134806613919588,0.44935281754134754,-0.465032339520143,-0.44560971627225043,-0.5663122698614174,1.4692902778219583,0.04535196082984762,0.19774033558329698,-0.6193895114379888,-0.029638657007196346,-0.9756893427052143,0.34372467755792957,-1.1465535779730305,102.89067330599289
26.21096009417635,69.40184090084614,88.4780503654724,1.9072942576819765,0.001101111525158812,1.3116151221428891,0.7514489489854189,-1.4327820390357926,0.1109277775185076,0.5011987056892226,0.5977153154262959,0.17820680497499222,0.16531139632722117,0.005087358115233961,0.1331760859936854,-1.2236789702990456,-0.2362107809786783,-1.4529813548115285,-0.4976276827539759,-0.5908055511008885,-0.6546629736705405,-1.0520081577890477,0.2692772737968871,-0.318070305711861,-0.42042625575299997,-1.4075739944962766,-0.29786119219698975,1.1455327999159648,115.74508618641079
16.877670874977124,53.277522416566896,28.307976404320247,0.5589828302245257,-0.6673535881766914,-0.2992522558833806,-0.7425224425970892,0.9083664271640899,0.7800059609916365,-0.034682259045993494,1.731252309290564,0.41251458077094677,0.356227546336312,0.24912024654008832,-1.2622868177332438,-0.8942798314073706,-0.05463795368621049,-0.046383478771300765,0.5897627002104363,-0.6678671090543804,0.07068670075654385,0.08856013110348288,0.1281950817761247,0.016414517053281587,-1.4038400185519961,-2.26121846365778,-0.9417636358072595,-0.5311230227989046,78.24191098257582
26.133134240082136,41.63212136102819,15.151659433824205,0.7260331654278795,0.4663332954136105,0.9853107386625031,-0.9246230443302299,-0.45679626967092407,0.6148468630582221,-0.4745300091719938,-0.41982649015113027,1.8624191219092678,0.09544207786332266,1.7636262002007375,-1.8232966664027699,-0.6308663046032944,0.40881658065192766,0.09373257977307926,-2.055546263197086,-0.22957918057221743,2.4730175966187034,0.24691277183009736,0.6044359999987874,-0.6439431679251426,0.2432841473963409,-0.012328198235321318,1.1188144317389082,1.0870008867798273,63.42939284907657
28.115618746445016,61.61639689862586,61.52980127881252,-1.7139554370954935,0.08191091339751748,0.8746341114616556,1.331746056956171,-0.889738750373621,-1.5092385936412787,0.9329591528945822,-0.8146917670983592,-1.5770682676728154,-0.49367815811910076,-0.5110989667242454,1.320171076307347,0.8656339146815353,-0.7373871027633307,1.3979543425560428,0.12502585791435342,1.0608356352940937,1.3271785081222118,-0.26259290006952823,0.571319574127017,-0.4067584644334173,0.9301022619192679,0.0902751438037228,0.9603222190656966,1.5247566638184626,116.61921567232673
17.71694977705268,57.29329634791601,38.982257418066304,-2.957031750978881,-0.7127943198313443,0.9325735203353419,0.9698812070148356,-0.7345676581005282,0.16457461773873558,-0.18926642207948752,0.6896023787092928,2.2086147633458983,0.7084685780019241,-0.6701774545699142,-0.07841952809067325,1.4019282531027315,-1.4086769243843102,-0.6150576654888591,0.7099639320067097,1.2943312532053923,0.6089679022736126,-0.6066949152173058,0.5365353013263926,0.41429276673658066,0.35082176702292,-0.0970736769623405,0.052994308185627066,-0.907499860538758,98.38933136440386
25.493212846040734,21.982035605406864,64.50152938749012,-0.21791121642834183,0.8453103293794513,-1.298432941562135,-1.7456055355141646,-0.030471507424159133,2.0540552751177317,1.208320834539794,-0.8084464297304403,0.5160874099730932,-0.6359894778305586,0.4264166874443022,0.5043938762460375,0.9264791208981332,-1.5656636971576086,-1.2655879888548527,-0.07557055790495845,-1.0324233356645525,-1.1097220699849228,0.27185737922293396,-0.9160355644463679,2.257656890388458,-0.533165987293903,-0.2702320842076926,0.297540540517137,-1.507955381145747,99.1763211192133
28.375513728844368,35.171685603092314,84.57538155217408,0.2739273075962835,0.4282825128239694,1.4351907123002996,2.500261467980086,-1.0615009876346724,-1.2973474099415438,0.10274961130801535,-2.0789184806793735,0.6494152318255041,0.11308076307285729,0.3672865992613772,-0.3035719351199467,0.25501576596840186,0.4722395776438684,0.2000234056665911,-1.3450986154625424,0.17200582720152116,1.8539646860498356,0.2408920584798631,0.13705561276816441,1.560037657890825,-0.7456155577648724,0.8896776400867716,-0.5301573530521742,1.0865833433451362,121.33648566705406
16.873243932887263,28.483787241817385,49.31795090974514,0.9778115414182277,-1.8554509012233178,-0.4419291098946981,0.6204174836245168,-0.30810677139498616,0.13486338020692476,-2.0411509456604056,-0.854478095669546,0.6794526721518087,-0.7510073770644133,-1.3024597108220128,1.0616085329545957,0.5156840540697027,-1.0885333528170908,0.13850384443209868,-1.0559477947252869,-0.15245905687561556,0.17598818952546058,-0.8084963992003957,0.7423329335252394,0.8973517023216558,0.26356552489985674,0.41398215154040124,-1.4528288383687429,1.3621872268435276,77.39181017252568
25.743639697613457,67.05541550254614,8.08363342669759,0.7454699923888832,0.5123495670539698,-1.0846903647884312,0.7576378895174982,-0.06065908179918997,0.5012041823841213,-0.8015515005812999,1.0459115893866522,0.18271552626482176,1.1888233141382298,-1.5348681088561222,-1.401419119615013,-0.24002784663530613,1.4676250199727816,1.9628108976737255,-0.8884262990747994,0.05304703161147295,0.15515197528065533,0.7181576130380546,0.8849626664124881,-1.1143981929116682,0.06459336021737178,-2.00851792376992,0.8107912830404045,-0.3386198683240373,76.82089587332041
24.758526337843836,46.96116390431876,93.20521840070181,1.2614610307762235,-0.8925821355462147,2.2229552000609347,0.8545555429633496,1.2876944131841719,-1.0288362015484511,1.7884593771337591,-1.212547445408267,-0.20981169645357511,1.3046566274067597,0.5067690725044746,-1.2391619172959618,1.1354100618426521,0.3399544527425377,-0.41620023605493395,-1.5420092560496208,0.43475052987282753,-0.16342780296642598,0.15630934874723482,-1.5852013601705917,-0.41865705835634687,0.48030462154151127,1.8764646113047316,-0.2052816228506305,1.4432990590681207,131.85175523376958
18.30545926597462,22.632588060417337,29.328390023023697,-0.9704785435309563,0.6175408707065995,-0.5264955741052129,-0.6153627187661002,-0.1806103390342935,-0.1638308303391922,0.9007679761936869,-0.5054976982602105,0.8012400360243159,0.4397051340544035,-1.6739959873620514,0.29450766298330716,-2.6677584342771024,-0.8952232616519866,0.4630768465622484,-0.010643100259374965,-1.7678921059615416,-1.1191617669735479,-2.6089131132522208,-1.3425632570442838,0.5790633493185502,-0.5574329385751464,0.16994554172655796,0.013644381539497338,0.032583070499588564,80.47625588095033
19.411222490303388,66.19672776450798,97.18380254681504,-2.4773433929375024,1.1114259568440468,-1.2900780921097774,-1.0729397230783215,-0.704617489491256,1.0838552208314367,-0.8892998491446578,-0.6558887792363542,-0.961687718025779,0.2553948008594378,0.7436083348876679,1.7043245157606308,2.399817499786771,0.6501807531879694,0.36565418686936824,-1.2173397321082118,1.9093031537309764,0.21540310933394585,-0.2890648419076366,0.38753176905355363,-0.6363507273948811,-2.3376715642913544,0.5718029209336017,1.3424738519339037,0.5569226352009466,127.57318962873717
29.57868754366176,64.34171508804945,84.20379289641474,0.14165422108858416,-0.0607013174805547,0.025342879468851085,1.5550127404404641,0.47227321434653297,0.10514698402456396,0.6592268962959171,0.6592989867832434,0.9459979627698589,-0.7569114118328603,-0.4805279061477897,-0.8135574541942519,0.7667229234936914,0.7178709744070252,-1.2732428725223714,0.39083781282032287,1.3722338678678732,-0.23533263872448668,0.3139732739263047,0.7304857028244248,-1.32055823939872,0.15198815899110216,1.272116189741471,-0.593208816764148,0.8324661422588286,118.57685142841673
20.706861713804997,44.198691455933336,32.309273177837014,-0.5261279240862321,-0.8883140417628659,-0.2543447724531083,0.06842631238612219,-0.16605438254886842,-0.2653735811288406,0.22599588296559936,0.5314059749810482,-1.1440952328397398,-0.2523958693806078,-1.973540909993849,-0.1621833590342033,0.15052904607162124,0.5697800121654373,0.15410480649630465,0.5481756440542481,0.06522498166927751,-0.6755183781824743,-1.1159351683896994,-0.2630027072885298,-0.7662762034069569,-0.11971911463096988,-0.49187700348742935,0.419081012564048,0.04895502445723428,87.96076280694344
29.45145379483184,20.04533207976069,42.047839596049776,-0.11833634492132052,0.5016044883213614,2.445938930674125,-0.9891311469355826,0.04175148798945976,-1.1957083472240397,-0.020912349557911533,-0.6740609036543742,-0.1199064110521603,0.15531033394785856,-0.4893911124239613,-1.7837586761873825,1.4255356771528067,0.8392769797993096,-0.13055922891086488,-0.8947329982105616,0.0850245902830276,0.3609888250414084,0.7700118157596085,0.8622221644007859,1.0506763053118464,-1.7408596894949795,-0.30464321402114414,0.9931008206116275,-0.9236317026379648,101.49470732021372
19.70037812453544,23.037273768545866,7.636952960851239,0.6615904071032149,-0.44750622736284845,0.28163480374787214,-1.3460946487206233,-0.7811106645917562,-0.7108034825114704,0.061972573965947145,-0.392177265428291,0.26159995662006424,0.8778268248772584,-0.7097275428712616,0.14860109293705115,-0.41596898981793645,0.19016249365718166,0.6861725982118193,0.9212357908422122,0.6703041192930385,0.4139856289289939,-1.4202132730195294,-1.0812659295458893,-0.8241782798004911,0.3586202068075248,-1.2910049123905396,0.3375223281678575,0.2644692571326487,62.507279839764095
16.330586131755673,35.592647921997795,78.30531083157521,0.6974091483949131,-0.8503939971949341,-1.0348609854144502,-2.4503466850785802,1.4712976877213146,0.04105436843104512,1.8837240553452008,-0.19167108697225696,0.2825892988895859,0.8912984714285959,1.63884268618091,0.5010216584844239,0.0024072179382927834,0.027957661115363616,-1.0458356022069348,-0.3818828668656508,0.051219484615089336,1.3818938751017622,-0.43004319348134284,1.0626546454737857,-0.0818380112638594,1.243558559582438,0.6767224939729514,0.6091953628513523,0.9788266599955283,114.36730209377299
27.143276881688895,76.51197255599175,31.101801810678932,1.6168947113489283,0.46642423416496237,-0.44174685870365327,0.36641778969082495,-1.9261957256585225,0.8289866125010245,-1.0600331945736106,1.1224812759745062,1.980289033690717,-1.450934342684909,-0.05030439620758712,-1.0644128526674308,-1.7283099639364932,-0.10632165120387682,0.635167037098547,0.7544004293190443,0.15392581256534438,-1.6642320566135629,0.123378762453304,-1.492548016245537,-1.4269882580578632,-0.9968198882565596,1.04981119137842,0.5452553456815439,0.3225906978826006,81.70213299667002
28.13970404170593,20.98205758830971,17.047431266935043,1.3643013268920963,2.1972580075702917,0.5565984140731257,0.7317542110103611,-0.1589601392113693,-1.619452363658364,-0.8439647906271928,-0.465384548933506,-0.38525601051275515,-0.6153936285702839,0.04775330857156707,-0.8501690885320156,2.1677241206196283,-1.3653740149962525,0.8873095440225507,-0.2618547101618876,0.46279809526184856,0.5081148671776249,0.1570432301206552,-1.1333707475996242,-0.3320397503700924,0.16909527219934303,0.10643383528411943,-1.0231319747820262,1.2912124590415666,73.81450081268605
18.2115531353259,45.1784797295257,81.25868424993142,0.18216541635919214,1.0167258560044263,-1.4069690111770783,2.353605232288445,0.201848636957862,0.38172399009546853,-1.439754335347413,-0.046567188333475715,0.9716748215178921,0.20992157221867755,0.14019557372691713,-0.05185956867838817,-1.3780000916634216,-1.3837086710634534,1.1693271266407097,0.8822867059430941,1.030271172467283,-0.8228200438046198,-0.15756776116891866,1.2318001860011447,-1.2286553247596401,1.1298824075532663,-0.5865195926238929,-0.8552333004345047,-0.03191629980651214,108.52253706224296
21.419470913673294,26.530116518987924,84.45291264993318,0.5342657703813887,1.2152901726375547,0.6069747131714861,1.9653971848327056,1.3610749757364828,0.7380787516866149,0.4686188253559924,1.230102183073231,-2.213022111328532,-0.48005704126295,-1.8584810469607107,0.6630976323860995,-0.7427638774108986,3.019653142338043,-0.5179257981707803,0.10636316488252315,-0.402266534187666,-0.48883123814387736,-1.2465218838312986,-1.280149409940975,-2.1794930022729853,0.5454623028034381,-0.42464676652798067,1.9336282260426463,-1.2441401840672461,125.72698681293183
19.99771842711649,55.05166534897481,36.725266502906216,0.2347973104655174,-0.3382057252194016,1.2760676969372846,-0.7914631428376817,0.2707075954457205,-0.04374794602212694,-0.891416862696019,0.27804697228430375,0.7418382515930123,-0.9308282094389763,0.4601201871158502,-2.2290281873998135,-1.0491553410602337,-0.4573457228779558,0.3573372369661163,0.8693147496340548,0.0828228911638376,0.5665957344899969,-0.16058190326942479,0.40474814290829825,0.35190906662870836,-0.5090206256342559,-0.35537987654727193,0.6001271723512185,1.8120878086414012,82.9883077476421
28.57973479785477,69.82390090805406,25.688134562416142,-0.5356313487682635,0.09892133787759443,0.04825625697431936,1.2402802769283487,1.2951133058467754,0.00566558441550978,-0.2276965763608746,0.5167464322875994,1.0632013200515105,0.5524368099775481,-0.43154580339070847,-0.6122538617073229,-1.1106037184657245,0.1934868475952527,0.6231200983196874,0.7348451931294571,1.1517603697548982,1.4803096006619327,-1.3749656476773364,0.4047624334313278,0.4392594893806758,-0.0739464084180024,-0.8283445699442776,1.4446298347367703,-0.5886005110474349,92.75260841093123
19.32635720064902,30.836409455518968,65.71927285958701,1.8576972728134695,0.4896939541937503,-0.3052627468312322,-0.19685509039307414,-0.20840350783775094,2.2171333745633834,0.675483868137844,-1.4071601722740106,-0.24443994810098513,-0.023632448000508566,-1.1075682034642687,-1.7829554572470898,0.5955633817868445,-0.8046329957379039,1.2487716185599818,0.008194432607834298,-0.47426882026173545,-2.4167336501455954,1.2223178496279319,0.2935268326453018,-0.44819471881736234,-0.8902913875802025,1.599091209031255,-1.064219700672856,-0.36864745830265205,110.15950077001905
25.344673689426706,42.806705125804434,29.31511677621784,-0.7348169742325422,-0.10673920855531846,0.9044706629573365,1.1293948852632025,-1.3751591490453814,0.11494012037700962,-1.4342654089613989,0.8842171709772725,0.42238390058315284,-0.9211856309507295,1.534145570051164,0.3350134800073874,0.22519248046662854,-0.17911148234595953,-0.008037934334656716,-0.3814825014227881,-0.7412084962162538,1.2291305876053937,-0.49274258966568213,-0.5264080377317222,-0.12929409014888252,1.4245144808548083,1.131165893697313,-0.3948483695674869,1.2267854255586776,78.72004425031116
24.85818177195567,38.94860077447267,50.88575830972445,1.3732538692837277,2.082845263569113,0.3198167587532024,-0.5665371616830188,-0.12491746767394656,-0.7624441819389206,-0.6167633789232494,-0.7150477977968192,-0.07934374749865712,0.12068103645792679,-0.14816114068178932,-0.22132293452157079,0.7604916235056935,-0.22920892492544667,-0.1650158106337345,-0.17656027102610614,1.5432877329512689,-0.49121462482574696,0.5962961069415348,-0.7483776939374609,0.34994483142526267,0.5462331917883374,1.0842592868027388,-0.38426816929256485,-1.1139625648251814,100.22080830892381
19.76489832640066,39.834732450606765,64.24868871495842,0.8344534120127188,-1.2621394297883517,0.8006528811128376,-0.9437910910215415,-0.3491426171312394,0.18723107686529408,0.3553688554709645,0.06544209467121667,-0.601112147049588,1.059958264674334,-0.5275664048972597,1.254512745361989,-1.3593798907896668,0.2155303419444229,-1.226150963231532,-0.8340826319926368,-0.513012208933418,1.5206054547309742,1.308024666102327,0.8742487625571962,0.03328575021686556,0.18805894937134307,1.2664791618313562,0.7013052862067984,0.0180084233707566,115.46353915939847
20.780982854258472,63.4809055185498,61.75101589016132,-0.4589767802484813,-0.5492422532930129,-0.33617535520027964,0.4569908857619854,0.8357828159328066,-1.4442918455510363,-1.9465986776512292,-0.9514898065921323,-0.4076766133753464,1.1959472006561935,-0.28041816798318797,0.25477334897189235,0.4179045119876712,-1.0235708601710196,1.4598888318782703,-0.6648058859799196,1.5597914559662804,-0.12617600146371527,-0.3375032976131062,-1.1107891836563013,0.19728529119858065,2.254382394035939,0.41358829040200284,0.27043687194890453,-0.6666036257891583,111.25824002442667
